crime_id,date_rptd,date_occ,time_occ,area,area_name,crim_cd,crim_cd_desc,vict_age,vict_sex,vict_descent,location,lat,lon
231916513,2023-11-11,2023-09-23,1109,19,Mission,624,BATTERY - SIMPLE ASSAULT,20,M,H,WOODMAN,34.2427,-118.4454
231916549,2023-11-11,2023-11-11,1213,19,Mission,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),35,F,B,8300    VAN NUYS                     BL,34.2215,-118.4488
231900986,2023-11-11,2023-11-11,1,19,Mission,310,BURGLARY,48,M,X,8700    VAN NUYS                     BL,34.2276,-118.4500
231916514,2023-11-11,2023-09-23,1109,19,Mission,624,BATTERY - SIMPLE ASSAULT,13,F,W,WOODMAN,34.2427,-118.4454
231916530,2023-11-11,2023-11-11,1001,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,26,F,W,9500    VAN NUYS                     BL,34.2427,-118.4502
231717990,2023-11-12,2023-11-12,1227,17,Devonshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,11400    PORTER RANCH                 DR,34.2756,-118.5701
231916552,2023-11-12,2023-09-24,504,19,Mission,330,BURGLARY FROM VEHICLE,52,F,B,14300    TERRA BELLA                  ST,34.2389,-118.4449
232116392,2023-11-12,2023-10-30,1936,21,Topanga,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,M,W,22900    VICTORY                      BL,34.1865,-118.6258
231717531,2023-11-12,2023-11-12,2115,17,Devonshire,210,ROBBERY,23,F,B,11400    PORTER RANCH                 DR,34.2756,-118.5701
231916529,2023-11-12,2023-11-11,2230,19,Mission,350,"THEFT, PERSON",41,F,H,9500    SYLMAR                       AV,34.2427,-118.4481
231916531,2023-11-12,2023-11-12,100,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,20,F,H,9000    CEDROS                       AV,34.2336,-118.4535
231916527,2023-11-12,2023-11-11,1930,19,Mission,510,VEHICLE - STOLEN,0,X,X,8700    TILDEN                       AV,34.2279,-118.4483
231916601,2023-11-13,2023-11-13,1950,19,Mission,510,VEHICLE - STOLEN,0,X,X,14600    ROSCOE                       BL,34.2215,-118.4507
232116446,2023-11-13,2023-11-05,1711,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6700    FALLBROOK                    AV,34.1883,-118.6274
231420962,2023-11-13,2023-11-05,1700,14,Pacific,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",42,F,B,12200    ALBERTA                      DR,33.9857,-118.4115
231916571,2023-11-13,2023-11-11,1900,19,Mission,510,VEHICLE - STOLEN,0,X,X,VAN NUYS,34.2197,-118.4488
231916561,2023-11-13,2023-11-09,2006,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,O,VAN NUYS,34.2152,-118.4488
232116407,2023-11-13,2023-11-13,1450,21,Topanga,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",46,M,W,NEVADA                       AV,34.1883,-118.6274
231916562,2023-11-13,2023-11-10,1949,19,Mission,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,M,O,9000    WOODMAN                      AV,34.2342,-118.4436
231420219,2023-11-13,2023-11-13,2030,14,Pacific,310,BURGLARY,77,F,W,5700    CRESCENT VIE                 DR,33.9759,-118.4156
231916604,2023-11-13,2023-11-13,1055,19,Mission,624,BATTERY - SIMPLE ASSAULT,29,M,O,ROSCOE,34.2216,-118.4434
231916565,2023-11-13,2023-11-02,1333,19,Mission,354,THEFT OF IDENTITY,35,F,H,14700    TITUS                        ST,34.2197,-118.4536
231916587,2023-11-13,2023-11-13,720,19,Mission,900,VIOLATION OF COURT ORDER,73,F,H,14200    CALAHAN                      ST,34.2361,-118.4430
230515761,2023-11-13,2023-10-27,1500,5,Harbor,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,1400    FRANCISCO                    ST,33.8503,-118.2992
232116470,2023-11-14,2023-11-13,1100,21,Topanga,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0,X,X,6400    FALLBROOK                    AV,34.1883,-118.6274
231916619,2023-11-14,2023-11-08,2200,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,M,O,13900    ROSCOE                       BL,34.2269,-118.4394
231420214,2023-11-14,2023-11-13,1000,14,Pacific,510,VEHICLE - STOLEN,0,X,X,HAVELOCK                     AV,33.9904,-118.4130
231916610,2023-11-14,2023-11-13,2200,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,48,F,H,14800    ROSCOE                       BL,34.2215,-118.4553
232116440,2023-11-14,2023-09-25,1029,21,Topanga,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0,X,X,22800    VICTORY                      BL,34.1865,-118.6235
231916620,2023-11-14,2023-10-28,945,19,Mission,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",44,M,W,ROSCOE                       BL,34.2215,-118.4488
231916631,2023-11-14,2023-11-14,1315,19,Mission,755,BOMB SCARE,48,M,X,8000    VAN NUYS                     BL,34.2164,-118.4488
231420289,2023-11-14,2023-11-13,300,14,Pacific,626,INTIMATE PARTNER - SIMPLE ASSAULT,30,F,W,12600    BRADDOCK                     DR,33.9868,-118.4233
231421327,2023-11-14,2023-10-27,2200,14,Pacific,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",27,M,W,12700    MILLENNIUM                   DR,33.9754,-118.4178
231916616,2023-11-14,2023-11-13,2300,19,Mission,510,VEHICLE - STOLEN,0,X,X,8900    TILDEN                       AV,34.2309,-118.4490
231718385,2023-11-14,2023-11-13,1524,17,Devonshire,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),41,M,H,19900    RINALDI                      ST,34.2753,-118.5681
231420306,2023-11-15,2023-11-14,900,14,Pacific,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,7200    CRESCENT PK,33.9759,-118.4156
231916671,2023-11-15,2023-11-15,1220,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,42,F,H,8900    VAN NUYS                     BL,34.2264,-118.4493
232116505,2023-11-15,2023-11-15,2100,21,Topanga,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",40,M,W,22700    VICTORY                      BL,34.1864,-118.6212
231916673,2023-11-15,2023-11-14,400,19,Mission,624,BATTERY - SIMPLE ASSAULT,36,M,W,14400    LORNE                        ST,34.2168,-118.4464
232116950,2023-11-15,2023-06-10,1730,21,Topanga,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",63,F,W,22900    VICTORY                      BL,34.1865,-118.6258
231916652,2023-11-15,2023-11-14,1640,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,56,M,H,8400    WILLIS                       AV,34.2231,-118.4553
232116578,2023-11-15,2023-09-17,1200,21,Topanga,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
231916670,2023-11-15,2023-11-15,1030,19,Mission,624,BATTERY - SIMPLE ASSAULT,36,F,H,8600    WILLIS                       AV,34.2266,-118.4553
231420305,2023-11-15,2023-11-14,1700,14,Pacific,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,4800 S  CENTINELA                    AV,33.9894,-118.4189
231717958,2023-11-15,2023-11-15,1350,17,Devonshire,626,INTIMATE PARTNER - SIMPLE ASSAULT,43,F,A,20000    PIENZA                       LN,34.2802,-118.5724
231420303,2023-11-15,2023-11-14,2000,14,Pacific,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,4800 S  CENTINELA                    AV,33.9894,-118.4189
230515835,2023-11-15,2023-11-13,1200,5,Harbor,330,BURGLARY FROM VEHICLE,48,M,H,20300    NORMANDIE                    AV,33.8481,-118.3041
230515849,2023-11-15,2023-11-15,1630,5,Harbor,510,VEHICLE - STOLEN,0,X,X,19500    NORMANDIE                    AV,33.8542,-118.2992
232100899,2023-11-16,2023-11-16,1320,21,Topanga,330,BURGLARY FROM VEHICLE,25,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
232116535,2023-11-16,2023-11-16,1130,21,Topanga,814,CHILD PORNOGRAPHY,53,M,W,6600    WOODLAKE                     AV,34.1899,-118.6315
231718005,2023-11-16,2023-11-16,1500,17,Devonshire,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",34,F,H,20100    RINALDI                      ST,34.2751,-118.5728
231916927,2023-11-16,2023-11-16,2115,19,Mission,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",52,F,H,9500    VAN NUYS                     BL,34.2427,-118.4502
231420388,2023-11-16,2023-11-07,1200,14,Pacific,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,36,F,W,5800    MEADOWLARK                   PL,33.9750,-118.4156
232116583,2023-11-16,2023-11-16,2100,21,Topanga,753,DISCHARGE FIREARMS/SHOTS FIRED,59,M,B,OXNARD                       ST,34.1883,-118.6274
232116586,2023-11-16,2023-11-16,1230,21,Topanga,330,BURGLARY FROM VEHICLE,77,F,W,22500    CALVERT                      ST,34.1810,-118.6176
231916706,2023-11-16,2023-11-11,1200,19,Mission,860,BATTERY WITH SEXUAL CONTACT,24,M,B,14800    ROSCOE                       BL,34.2215,-118.4553
231916682,2023-11-16,2023-11-14,538,19,Mission,320,"BURGLARY, ATTEMPTED",37,M,O,9000    WOODMAN                      AV,34.2342,-118.4436
231916694,2023-11-16,2023-11-13,1235,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),0,M,O,8400    VAN NUYS                     BL,34.2229,-118.4487
232116592,2023-11-16,2023-11-16,1330,21,Topanga,440,THEFT PLAIN - PETTY ($950 & UNDER),51,F,X,6700    FALLBROOK                    AV,34.1883,-118.6274
231420435,2023-11-16,2023-10-30,1100,14,Pacific,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",52,F,B,5500    WESTLAWN                     AV,33.9810,-118.4149
231916679,2023-11-16,2023-11-15,1640,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,36,F,O,14400    LORNE                        ST,34.2168,-118.4464
230515883,2023-11-16,2023-05-31,1200,5,Harbor,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0,X,X,1000 W  190TH                        ST,33.8583,-118.2927
231916768,2023-11-17,2023-11-17,1535,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,F,H,8300    VAN NUYS                     BL,34.2215,-118.4488
231916738,2023-11-17,2023-11-16,2000,19,Mission,510,VEHICLE - STOLEN,0,X,X,14900    ROSCOE                       BL,34.2265,-118.4565
232116622,2023-11-17,2023-07-14,2009,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
232116730,2023-11-17,2023-07-30,1350,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231916758,2023-11-17,2023-11-17,1113,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,33,F,H,8400    CEDROS                       AV,34.2265,-118.4565
232116623,2023-11-17,2023-11-05,1910,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
232116731,2023-11-17,2023-11-12,1119,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
230515932,2023-11-17,2023-11-17,730,5,Harbor,330,BURGLARY FROM VEHICLE,31,M,H,19600 S  WESTERN                      AV,33.8533,-118.3094
230516533,2023-11-17,2023-11-16,1015,5,Harbor,440,THEFT PLAIN - PETTY ($950 & UNDER),0,X,X,19600 S  WESTERN                      AV,33.8533,-118.3094
231916879,2023-11-18,2023-11-18,900,19,Mission,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),57,M,W,8600    VAN NUYS                     BL,34.2264,-118.4494
231916793,2023-11-18,2023-11-18,2200,19,Mission,815,SEXUAL PENETRATION W/FOREIGN OBJECT,17,F,H,14600    RAYEN                        ST,34.2337,-118.4536
231420867,2023-11-18,2023-11-17,1730,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),32,M,W,12300    BRADDOCK                     DR,33.9903,-118.4180
231916889,2023-11-18,2023-11-12,1600,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),28,M,W,14500    LANARK                       ST,34.2184,-118.4547
232116733,2023-11-18,2023-11-15,2130,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231916801,2023-11-18,2023-11-18,745,19,Mission,901,VIOLATION OF RESTRAINING ORDER,73,F,H,14200    CALAHAN                      ST,34.2361,-118.4430
231916750,2023-11-18,2023-11-17,2330,19,Mission,510,VEHICLE - STOLEN,0,X,X,8900    CEDROS                       AV,34.2318,-118.4535
231916753,2023-11-18,2023-11-16,800,19,Mission,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,8400    CEDROS                       AV,34.2231,-118.4536
231421074,2023-11-18,2023-11-18,2330,14,Pacific,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",29,M,W,4900 S  CENTINELA                    AV,33.9884,-118.4177
231916795,2023-11-18,2023-11-18,1830,19,Mission,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),21,M,H,NORDHOFF,34.2354,-118.4535
231916775,2023-11-18,2023-11-18,1500,19,Mission,510,VEHICLE - STOLEN,0,X,X,14200    ROSCOE                       BL,34.2216,-118.4429
231916751,2023-11-18,2023-11-17,2100,19,Mission,510,VEHICLE - STOLEN,0,X,X,WAKEFIELD                    RD,34.2206,-118.4434
231916746,2023-11-18,2023-11-17,1950,19,Mission,510,VEHICLE - STOLEN,0,X,X,9300    KESTER                       AV,34.2391,-118.4562
231916840,2023-11-19,2023-11-17,1550,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,14,F,H,8600    KESTER                       AV,34.2266,-118.4575
231916784,2023-11-19,2023-11-18,2030,19,Mission,510,VEHICLE - STOLEN,0,X,X,8900    SYLMAR                       AV,34.2316,-118.4457
231420530,2023-11-19,2023-11-19,1630,14,Pacific,624,BATTERY - SIMPLE ASSAULT,69,M,B,12900 W  JEFFERSON                    BL,33.9805,-118.4111
231916839,2023-11-19,2023-11-17,1330,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,41,F,H,8900    TOBIAS                       AV,34.2318,-118.4517
231916778,2023-11-19,2023-11-19,410,19,Mission,210,ROBBERY,29,M,B,9200    WAKEFIELD                    AV,34.2376,-118.4481
231916832,2023-11-19,2023-11-19,1440,19,Mission,210,ROBBERY,0,X,X,14500    PARTHENIA                    ST,34.2288,-118.4491
232116690,2023-11-20,2023-11-19,1400,21,Topanga,510,VEHICLE - STOLEN,0,X,X,6500    ROYER                        AV,34.1882,-118.6282
232116724,2023-11-20,2023-11-20,1555,21,Topanga,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,33,M,H,6600    FALLBROOK                    AV,34.1883,-118.6274
232116722,2023-11-20,2023-11-19,1545,21,Topanga,520,VEHICLE - ATTEMPT STOLEN,32,M,B,6700    ROYER                        AV,34.1914,-118.6285
231420523,2023-11-20,2023-11-19,2000,14,Pacific,510,VEHICLE - STOLEN,0,X,X,4900    MCCONNELL                    AV,33.9840,-118.4243
231916860,2023-11-20,2023-11-13,1200,19,Mission,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0,X,X,14700    BLYTHE                       ST,34.2152,-118.4531
231916845,2023-11-20,2023-11-20,1515,19,Mission,624,BATTERY - SIMPLE ASSAULT,24,M,W,VAN NUYS,34.2215,-118.4488
231916887,2023-11-20,2023-11-16,1,19,Mission,330,BURGLARY FROM VEHICLE,26,M,H,14400    NORDHOFF                     ST,34.2354,-118.4467
231916858,2023-11-20,2023-11-20,1100,19,Mission,761,BRANDISH WEAPON,26,F,H,8800    VAN NUYS                     BL,34.2301,-118.4502
231916877,2023-11-20,2023-11-20,1245,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),48,M,X,8300    VAN NUYS                     BL,34.2215,-118.4488
231420557,2023-11-20,2023-11-19,1200,14,Pacific,310,BURGLARY,34,M,A,12500    MILTON                       ST,33.9861,-118.4180
232116827,2023-11-21,2023-10-10,1330,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231916859,2023-11-21,2023-11-20,2300,19,Mission,510,VEHICLE - STOLEN,0,X,X,8700    WAKEFIELD                    AV,34.2264,-118.4493
231420824,2023-11-21,2023-10-07,1325,14,Pacific,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",37,F,W,12600    VILLAGE                      LN,33.9779,-118.4142
231916918,2023-11-21,2023-11-21,1630,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
231916901,2023-11-21,2023-11-20,1948,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),48,M,X,9000    WOODMAN                      AV,34.2342,-118.4436
231916902,2023-11-21,2023-11-21,1600,19,Mission,510,VEHICLE - STOLEN,0,X,X,9200    TOBIAS                       AV,34.2376,-118.4517
231420604,2023-11-21,2023-11-17,900,14,Pacific,310,BURGLARY,64,M,H,12400    FIELDING CIR,33.9791,-118.4092
231916896,2023-11-21,2023-05-15,1900,19,Mission,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",32,M,B,14600    ROSCOE                       BL,34.2215,-118.4507
231916937,2023-11-22,2023-10-25,700,19,Mission,510,VEHICLE - STOLEN,0,X,X,8400    CEDROS                       AV,34.2265,-118.4565
232116756,2023-11-22,2023-11-20,2200,21,Topanga,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,22900    ERWIN                        ST,34.1828,-118.6257
231916948,2023-11-22,2023-11-22,1900,19,Mission,623,BATTERY POLICE (SIMPLE),0,F,H,14600    ROSCOE                       BL,34.2215,-118.4507
231719298,2023-11-22,2023-11-14,2027,17,Devonshire,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,19700    RINALDI                      ST,34.2749,-118.5621
231916930,2023-11-22,2023-11-22,100,19,Mission,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),48,M,X,9100    VAN NUYS                     BL,34.2354,-118.4502
231917161,2023-11-22,2023-11-22,58,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",30,F,H,9000    VAN NUYS                     BL,34.2331,-118.4502
231916991,2023-11-22,2023-11-20,1650,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",36,M,H,8500    TILDEN                       AV,34.2248,-118.4468
231917154,2023-11-22,2023-11-22,1900,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,14600    ROSCOE                       BL,34.2215,-118.4507
231916908,2023-11-22,2023-11-22,120,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,8700    VAN NUYS                     BL,34.2276,-118.4500
231901008,2023-11-22,2023-11-22,1800,19,Mission,110,CRIMINAL HOMICIDE,36,M,B,8800    VAN NUYS                     BL,34.2301,-118.4502
231916972,2023-11-22,2023-11-22,1430,19,Mission,354,THEFT OF IDENTITY,58,F,P,9000    WILLIS                       AV,34.2337,-118.4553
231916953,2023-11-22,2023-11-22,1700,19,Mission,901,VIOLATION OF RESTRAINING ORDER,24,F,H,9500    VAN NUYS                     BL,34.2427,-118.4502
232116812,2023-11-22,2023-11-22,515,21,Topanga,330,BURGLARY FROM VEHICLE,63,M,H,6100    KENTLAND                     AV,34.1817,-118.6173
231916944,2023-11-22,2023-11-08,2000,19,Mission,330,BURGLARY FROM VEHICLE,67,F,H,8400    CEDROS                       AV,34.2231,-118.4536
232116856,2023-11-23,2023-11-23,730,21,Topanga,888,TRESPASSING,35,M,X,22900    VICTORY                      BL,34.1865,-118.6258
231421604,2023-11-23,2023-11-23,1000,14,Pacific,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",39,F,H,12300    HAVELOCK                     AV,33.9884,-118.4162
231916979,2023-11-23,2023-11-23,800,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,33,F,H,8400    CEDROS                       AV,34.2265,-118.4565
231420663,2023-11-23,2023-11-14,1430,14,Pacific,662,"BUNCO, GRAND THEFT",55,M,W,6500    CRESCENT PK,33.9759,-118.4156
231916958,2023-11-23,2023-11-22,2140,19,Mission,510,VEHICLE - STOLEN,0,X,X,14200    GRAMMAR                      PL,34.2275,-118.4430
231916977,2023-11-23,2023-11-22,1800,19,Mission,520,VEHICLE - ATTEMPT STOLEN,31,M,H,14700    TITUS                        ST,34.2197,-118.4536
231420653,2023-11-23,2023-11-23,455,14,Pacific,310,BURGLARY,0,X,X,4500 S  CENTINELA                    AV,33.9885,-118.4237
231420673,2023-11-24,2023-11-24,107,14,Pacific,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",35,F,O,12500    BRADDOCK                     DR,33.9884,-118.4205
231916990,2023-11-24,2023-11-23,1655,19,Mission,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0,M,O,9400    VAN NUYS                     BL,34.2386,-118.4464
231917089,2023-11-24,2023-11-24,2030,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,44,F,H,8500    TOBIAS                       AV,34.2248,-118.4517
231917044,2023-11-24,2023-11-24,1600,19,Mission,624,BATTERY - SIMPLE ASSAULT,55,M,H,8600    WAKEFIELD                    AV,34.2261,-118.4450
231401402,2023-11-24,2023-11-23,1210,14,Pacific,624,BATTERY - SIMPLE ASSAULT,24,F,H,PATRAE,33.9842,-118.4231
231917055,2023-11-24,2023-11-05,1315,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",32,M,B,8400    HAZELTINE                    AV,34.2240,-118.4402
231421413,2023-11-24,2023-11-24,315,14,Pacific,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",31,M,W,12600    BRADDOCK                     DR,33.9868,-118.4233
232116922,2023-11-24,2023-11-24,1808,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
230516208,2023-11-24,2023-11-21,2300,5,Harbor,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,1400 W  KNOX                         ST,33.8542,-118.2992
230516176,2023-11-24,2023-11-24,1550,5,Harbor,510,VEHICLE - STOLEN,0,X,X,19500    NORMANDIE                    AV,33.8542,-118.2992
231917041,2023-11-25,2023-11-25,1200,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",16,F,H,CHASE,34.2247,-118.4553
231718186,2023-11-25,2023-11-25,1507,17,Devonshire,510,VEHICLE - STOLEN,0,X,X,19800    RINALDI                      ST,34.2750,-118.5657
231917023,2023-11-25,2023-11-24,1900,19,Mission,624,BATTERY - SIMPLE ASSAULT,15,F,H,14700    BLYTHE                       ST,34.2152,-118.4531
231420766,2023-11-25,2023-11-24,2200,14,Pacific,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",51,M,H,4300 S  CENTINELA                    AV,33.9885,-118.4237
231420703,2023-11-25,2023-11-23,800,14,Pacific,510,VEHICLE - STOLEN,0,X,X,5000 S  CENTINELA                    AV,33.9867,-118.4155
232116930,2023-11-25,2023-11-25,1330,21,Topanga,440,THEFT PLAIN - PETTY ($950 & UNDER),16,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231420702,2023-11-25,2023-11-22,400,14,Pacific,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,X,X,4900 S  CENTINELA                    AV,33.9884,-118.4177
231917039,2023-11-25,2023-11-25,1130,19,Mission,624,BATTERY - SIMPLE ASSAULT,53,F,H,14600    PARTHENIA                    ST,34.2271,-118.4503
231917091,2023-11-26,2023-11-26,1915,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,H,7900    WILLIS                       AV,34.2184,-118.4547
231917083,2023-11-26,2023-11-26,939,19,Mission,210,ROBBERY,24,M,H,9000    WOODMAN                      AV,34.2342,-118.4436
231917050,2023-11-26,2023-11-25,2230,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,H,8600    WILLIS                       AV,34.2266,-118.4553
231917074,2023-11-26,2023-11-26,930,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",34,M,H,14200    LANARK                       ST,34.2170,-118.4421
231917065,2023-11-26,2023-11-25,1700,19,Mission,510,VEHICLE - STOLEN,0,X,X,VAN NUYS                     BL,34.2354,-118.4502
231917062,2023-11-26,2023-11-26,530,19,Mission,330,BURGLARY FROM VEHICLE,43,M,H,8800    COSTELLO                     AV,34.2299,-118.4412
231917075,2023-11-26,2023-11-26,930,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",35,F,H,14200    LANARK                       ST,34.2170,-118.4421
231917067,2023-11-26,2023-11-25,100,19,Mission,520,VEHICLE - ATTEMPT STOLEN,47,M,B,ROSCOE                       BL,34.2215,-118.4588
231917092,2023-11-26,2023-11-26,1915,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,28,M,H,7900    WILLIS                       AV,34.2184,-118.4547
231917073,2023-11-26,2023-11-26,1100,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,34,F,H,9000    VAN NUYS                     BL,34.2331,-118.4502
231917066,2023-11-26,2023-11-26,500,19,Mission,330,BURGLARY FROM VEHICLE,30,M,H,9100    MOONBEAM                     AV,34.2354,-118.4431
231917072,2023-11-26,2023-11-26,1100,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,31,F,H,9000    VAN NUYS                     BL,34.2331,-118.4502
